Traffic_ID,PER,PDB,Channel
41060,7.267772892779365e-06,503.0185670380165,3
41061,4.7446165213130455e-05,402.5060539268303,3
41062,1.2790361174198111e-05,412.44539135260067,3
41063,1.4413000801033536e-05,348.22226669018266,1
41064,3.0383489895976935e-05,504.0001001867056,3
41065,2.6538483547895453e-05,334.44595134144754,1
41066,4.053068042335282e-05,361.4333269116877,1
41067,8.037802375111388e-05,387.34880597109924,2
41068,7.424114693542148e-05,375.5029979502406,2
41069,5.1759387274400446e-05,419.73570164225947,3
41070,3.303271218074656e-05,372.6889711938543,1
41071,9.458428977219103e-05,390.47042817057655,2
41072,9.397054399118979e-05,454.05218197014835,3
41073,3.301761707364235e-05,386.0179215622407,1
41074,5.5946098877191526e-05,407.9130153909255,3
41075,1.638923355326358e-05,483.9210909508729,3
41076,3.790974811081567e-05,438.03413756980115,3
41077,3.379790855055715e-05,435.1416396564891,3
41078,5.405215143992955e-05,366.7884856754569,2
41079,1.4489681098553174e-05,360.9223602314977,1
41080,4.3797866074092245e-05,431.38679901426264,3
41081,5.4474466126085295e-05,418.2008027935619,3
41082,6.520698726008609e-05,358.41738478441397,2
41083,3.9576543072930696e-05,367.45576950712245,1
41084,5.5895339172030664e-05,340.43438539706085,2
41085,4.534130912953044e-05,425.905054146914,3
41086,9.365221591876287e-05,383.56796210581757,2
41087,3.721296328788271e-05,374.39616310422605,1
41088,8.303421383076285e-06,491.6759111775254,3
41089,6.616292422650335e-05,278.6483515694328,2
41090,4.063985207221025e-05,447.90657534758367,3
41091,9.112050511328145e-05,331.7082937620098,2
41092,3.9655162231579095e-05,451.82959304011223,3
41093,8.772863964605425e-05,350.8262552108381,2
41094,9.59805633397217e-05,364.54891260453974,2
41095,9.058702630600495e-05,349.69705188995687,2
41096,2.7006357079330638e-05,462.76317524753233,3
41097,5.681806107954804e-05,330.51242611302257,2
41098,8.778639436485132e-05,387.91322310380485,2
41099,7.404005635422961e-06,521.570349776355,3
41100,9.750288982384963e-05,484.9456628025865,3
41101,5.020785166861388e-05,309.0804231282202,1
41102,7.379917952320609e-05,332.7459249045625,2
41103,5.200908283452328e-05,462.60383487440936,3
41104,8.260548800758462e-05,422.2719715962147,3
41105,7.539690000426505e-05,406.5384782772086,3
41106,4.852412896701987e-05,387.30971575579616,1
41107,2.1326789124660855e-05,467.3943660894091,3
41108,6.297462081615353e-05,392.70231841686325,2
41109,2.141533171497004e-05,397.75595154038956,1
41110,1.6716181299992574e-05,433.1540298036882,3
41111,6.145626161461763e-05,443.12017382029103,3
41112,9.343371716542057e-05,380.782551117273,2
41113,9.090929070410091e-05,381.6334961453946,2
41114,6.469241672725485e-05,481.72393437218494,3
41115,2.8174314442065134e-05,419.62284532141626,3
41116,5.949246153856817e-05,312.034823834861,2
41117,8.76323983503009e-05,366.6869123077023,2
41118,1.607457011676882e-05,427.1775354277587,3
41119,1.2672153319195198e-05,373.64676071381604,1
41120,9.374951384262822e-05,288.87166620768755,2
41121,5.978759987710305e-05,390.5976452325545,2
41122,6.40755902992535e-05,326.52663801382903,2
41123,2.4734299124115306e-05,398.73294688944515,1
41124,9.978501037579014e-06,423.19119881235326,3
41125,3.646656690640017e-05,387.5907467282228,1
41126,6.295576606812919e-05,436.43433953856686,3
41127,8.1905821314331e-05,450.2438273240042,3
41128,1.3725572748393248e-05,515.3891943715814,3
41129,7.60107840032345e-05,401.55662377095524,3
41130,7.126608864231391e-05,345.56794760139485,2
41131,9.417211795258878e-05,525.2861799325897,3
41132,1.818633050464091e-05,387.8816860029705,1
41133,1.1276069347763797e-05,390.7877574620232,1
41134,8.735011778626488e-05,432.20667857601694,3
41135,8.868763813220069e-05,407.8852032099773,3
41136,3.0058446110916107e-05,335.4172370692835,1
41137,8.761888142038255e-05,475.7013123552999,3
41138,7.342780436154737e-05,382.23784256381134,2
41139,6.576130888843952e-05,372.89229972434646,2
41140,2.462097884940355e-05,319.36961666771947,1
41141,6.825582479364011e-05,410.7315441723449,3
41142,7.510803748446028e-06,354.10699510582447,1
41143,4.5357580821697615e-05,462.28968717983344,3
41144,4.836283707494564e-05,383.0542611242475,1
41145,1.0403646218290466e-05,355.06112847698495,1
41146,3.7876889315694275e-05,411.931884055887,3
41147,1.2056094411481465e-06,332.08897706046963,1
41148,5.061471610263081e-05,351.82915009198166,2
41149,3.547454797978293e-05,341.3889399571605,1
41150,6.52755163346483e-05,361.75322713242963,2
41151,9.249993881826927e-05,457.8932174118929,3
41152,7.462623304732054e-05,357.62028195509606,2
41153,5.6038404483437054e-05,389.86728373870505,2
41154,6.138039711927159e-05,347.43597794806686,2
41155,5.209266610958144e-05,382.0711310431303,2
41156,4.220982483227965e-05,346.751111126406,1
41157,2.0861592841561426e-06,423.11866865896184,3
41158,4.7651459748433336e-05,387.782565720049,1
41159,6.779573474027155e-05,387.8092496792208,2
41160,2.5884504666727934e-05,402.6866917788848,3
41161,6.0811992314627954e-05,461.9705500588929,3
41162,3.20973698942651e-05,371.9297901848457,1
41163,7.071112465530732e-05,377.26735227190164,2
41164,6.89160604865524e-05,475.79087571832434,3
41165,8.026117256352087e-05,398.0269598812099,2
41166,4.4223543892649736e-05,433.8789581927749,3
41167,8.154242110824753e-06,412.4263787145623,3
41168,1.2227955694995126e-06,297.5114365797523,1
41169,8.7097941023566e-06,383.77436425118884,1
41170,1.498537337956043e-05,378.10057250903566,1
41171,3.1914769951043264e-05,386.7434203995036,1
41172,1.3288664566611252e-05,473.82968588515206,3
41173,7.755124652642357e-05,446.8210078205465,3
41174,8.697790029868523e-05,349.01855655626804,2
41175,5.064766889608955e-05,426.4200933792014,3
41176,9.623098835869459e-05,336.2844819024343,2
41177,6.890351037216082e-05,471.89621928792656,3
41178,5.661482166194106e-07,392.85421744760555,1
41179,9.801182983172431e-05,420.6948457808469,3
41180,6.764466228289953e-05,440.608938108064,3
41181,3.803114584139852e-05,325.0829542133001,1
41182,6.428330235469736e-05,392.67113444892,2
41183,2.2219498925208417e-05,472.94231425903973,3
41184,9.814549728748261e-05,338.9477058690052,2
41185,7.392394077200578e-05,383.52006905211914,2
41186,6.55313895642957e-05,333.9013823484795,2
41187,9.238454242624609e-05,345.5853528550716,2
41188,3.497333011614826e-05,392.5456196533034,1
41189,8.081662849979743e-05,400.4088628959049,3
41190,1.140673584336674e-05,417.2103637021373,3
41191,5.564343697825189e-05,427.9873288699094,3
41192,7.49111189723384e-05,433.1230888495073,3
41193,6.609307835380663e-05,438.5373378847389,3
41194,8.807018964500958e-05,482.3109391149994,3
41195,9.693832767933566e-05,304.2411468809931,2
41196,3.723094411497048e-05,369.2217148411093,1
41197,4.702241299699537e-05,471.3786802484302,3
41198,3.356998280611431e-05,313.5333856603783,1
41199,6.463185824573252e-05,379.350793057824,2
41200,1.1101898579738166e-05,514.5267709159529,3
41201,1.9603502511689976e-05,467.07272920253183,3
41202,9.596182946814449e-05,330.835352474572,2
41203,8.33456439109501e-05,423.60783735884115,3
41204,3.071069999604647e-05,439.03906678544803,3
41205,1.5976697844051253e-05,469.91614111141416,3
41206,9.456612969996054e-06,480.7323198864963,3
41207,1.3114487237607205e-05,451.57205496105365,3
41208,1.7279889573056986e-05,334.13038347871793,1
41209,2.8873260688272502e-05,419.379712229685,3
41210,5.5529526566622916e-05,456.6199343405261,3
41211,5.7110405447494386e-05,385.91886039955267,2
41212,1.3215198010999678e-05,328.6956191112724,1
41213,2.5905846376832782e-05,365.80748779069756,1
41214,2.5654231627790812e-05,348.0939078932939,1
41215,2.5246662068203262e-05,388.48529925157186,1
41216,7.014963550106432e-05,366.0659254871267,2
41217,3.371541422140341e-05,348.44667025931477,1
41218,8.658897548047564e-05,419.6797662993612,3
41219,4.677447239687763e-05,378.7647376841396,1
41220,7.831891682103572e-05,455.76407449157006,3
41221,1.1393528502710024e-05,445.18129619208776,3
41222,3.08846980608323e-05,377.60035594278753,1
41223,6.392703525201722e-05,383.6625465249392,2
41224,6.951621349873366e-05,419.8809671352763,3
41225,2.8689792291017677e-05,373.4544249935184,1
41226,3.768588430781473e-05,382.57246460304367,1
41227,9.318120893496968e-05,371.2506200818194,2
41228,1.2013799385402194e-05,463.167152310798,3
41229,9.223782060803845e-05,424.98902369884894,3
41230,4.7808371719943204e-05,463.85282595569237,3
41231,1.9591897421522537e-05,391.753566365381,1
41232,4.62211728975863e-05,469.98684427413195,3
41233,1.1193473506904035e-05,448.17488825634047,3
41234,8.671757625005958e-05,372.29537950555095,2
41235,4.764334410691474e-05,448.192914728337,3
41236,3.841022518308315e-05,402.6377611294566,3
41237,2.7053767302159226e-05,415.10890722834637,3
41238,7.459726174427162e-05,428.1963025177386,3
41239,8.36126757262466e-06,440.1058327730373,3
41240,2.878068739093254e-05,338.8143341575812,1
41241,4.814001816380097e-05,370.27147601236896,1
41242,3.195662379492695e-05,404.8907487607857,3
41243,4.360238780362641e-05,385.09009936983904,1
41244,2.820653127329829e-06,409.6980409536623,3
41245,7.4038408235802495e-06,427.7964736686319,3
41246,8.894078165787448e-05,325.38071245051725,2
41247,4.610233456502019e-06,377.3218621501036,1
41248,7.448475930420751e-05,326.3576812339858,2
41249,5.7251272060496464e-05,376.6901726326443,2
41250,8.713094452391665e-05,380.09290428824386,2
41251,1.6474275586475337e-05,363.5673420993843,1
41252,2.287514062360018e-05,416.70551302858337,3
41253,4.359600816732537e-06,354.08049397835003,1
41254,7.290087665376826e-05,378.3381387354956,2
41255,3.453459724842972e-05,366.77444457847884,1
41256,3.8111427831982584e-05,397.77452385302615,1
41257,8.947764140306244e-05,334.93576179777057,2
41258,4.587802300623837e-05,396.36291756001145,1
41259,4.032019453932204e-05,387.4285662419943,1
41260,2.834173135178617e-05,353.29586236590103,1
41261,9.566807261179977e-05,368.35032838933677,2
41262,5.294911734764821e-05,279.85309936308187,2
41263,6.169575836173975e-05,459.36694844954974,3
41264,4.2332466404012377e-05,371.4677397147097,1
41265,2.977719049776658e-06,413.0931164636684,3
41266,5.624702114964805e-05,443.37654334887696,3
41267,3.987034796644158e-05,460.07945674216177,3
41268,3.3164516424225874e-07,386.651637394424,1
41269,6.643902208107855e-05,353.12017380956365,2
41270,3.121139234011831e-05,334.91071679746005,1
41271,1.6964834804222903e-05,406.33879607219404,3
41272,7.427993343711124e-05,431.0432313381559,3
41273,2.11380981257141e-05,395.74108803875964,1
41274,4.478173007469129e-05,370.21230173691976,1
41275,6.400940623169603e-05,361.95287341628494,2
41276,9.096391621115178e-05,358.4228576246717,2
41277,7.889190022514236e-05,316.3800052310013,2
41278,6.988515286517562e-05,449.9796852722681,3
41279,3.124779560325756e-05,415.0076648502669,3
41280,2.1133506073574474e-05,285.7294067164046,1
41281,1.3201782781108856e-05,406.1781510998805,3
41282,8.754983050700143e-05,430.8727632445793,3
41283,7.057522278554717e-05,354.1946916132101,2
41284,4.268576138421497e-06,357.41786262194483,1
41285,8.175410043536784e-05,269.57740751809206,2
41286,6.24480100670888e-05,395.82188089088896,2
41287,3.0092456634154946e-05,364.38626253563274,1
41288,1.7103082812957364e-05,437.81996102785797,3
41289,6.200361824825346e-05,375.1043482740623,2
41290,4.35480211160145e-05,338.23684271167394,1
41291,5.538918040451006e-05,344.56670367917803,2
41292,9.050438166185604e-06,382.32220892995036,1
41293,1.4314929392069046e-05,372.86213722226387,1
41294,4.777081037486929e-05,414.9008782364345,3
41295,6.0556603776767306e-05,440.194185482281,3
41296,7.458387179585529e-06,386.5892254246163,1
41297,9.001444113304014e-05,424.852377925192,3
41298,4.540816444726565e-05,519.0758835623498,3
41299,2.885806929163351e-05,432.63831474019935,3
41300,8.355722377694134e-05,367.02232181776714,2
41301,6.729276845076166e-05,407.0146427970418,3
41302,2.9213693946690228e-05,434.0302004475126,3
41303,6.433159671778966e-05,368.8849797677365,2
41304,5.3634601941137934e-05,408.0804810765685,3
41305,8.587375390896325e-05,433.0211872984048,3
41306,8.277153665574795e-05,394.2364108925569,2
41307,9.824570283564996e-06,503.01507297371603,3
41308,1.5407944172453376e-05,298.33397606655774,1
41309,2.0792670235553567e-05,419.8784984981787,3
41310,9.67089986978819e-05,389.3096318612904,2
41311,8.711024011629477e-05,454.99017772342944,3
41312,5.955584593889451e-06,453.44320664462657,3
41313,8.329071444739394e-05,438.17483767148076,3
41314,5.331851215427917e-06,355.6647808205204,1
41315,8.180189774540065e-05,467.4371951165767,3
41316,3.8775025535891395e-05,415.77648826661175,3
41317,3.393566700426299e-05,410.52107915186986,3
41318,4.694181056252978e-05,496.06809632938047,3
41319,8.441208108873495e-05,419.1398962065561,3
41320,2.1046894216983018e-05,379.99515751297804,1
41321,2.514378032264872e-05,356.073055762095,1
41322,1.591064757034373e-05,371.79200683778043,1
41323,5.988108914553377e-05,409.4025325449288,3
41324,8.277295740743438e-05,391.5516321811037,2
41325,1.4422827433898508e-05,287.01037983510383,1
41326,7.20437478161442e-05,412.22980129139063,3
41327,1.2308034238103046e-05,421.4763475648372,3
41328,3.455258495325248e-05,416.4663950250668,3
41329,7.225318070216645e-05,339.8308703383058,2
41330,9.753163085417365e-05,513.657544879117,3
41331,1.0666417251349295e-05,402.41529261261496,3
41332,1.5533794453005445e-05,428.1333858979528,3
41333,6.529527106010025e-05,394.27444748664567,2
41334,4.360894708998586e-05,341.1081513435442,1
41335,9.683106819827738e-06,398.98002015508536,1
41336,2.5910383199686888e-05,363.8459338212012,1
41337,6.914375502523125e-05,381.4505295196743,2
41338,9.231840337376735e-05,418.09512688965594,3
41339,2.9839387768107676e-05,382.5746056597744,1
41340,6.069373538743147e-05,391.29837573979484,2
41341,1.581636795156441e-05,386.2716390518547,1
41342,1.613617993962866e-05,390.72714260832265,1
41343,1.9616479150554354e-05,429.52083660373364,3
41344,1.713758574513021e-05,459.9568014172825,3
41345,9.79759382470425e-05,447.45480333305017,3
41346,6.26116474724195e-05,324.43675026309654,2
41347,3.943061756460354e-06,388.71591694064136,1
41348,8.807988652087553e-05,431.1600470761847,3
41349,3.2212016394503806e-05,430.3907631218221,3
41350,3.576555227614396e-05,434.24699610965297,3
41351,6.496420777284337e-05,451.78997948988933,3
41352,5.547391528813315e-05,467.90792380746177,3
41353,3.609718306717893e-05,362.94790819150626,1
41354,7.347289878640993e-05,418.571579283265,3
41355,3.5738575599267565e-05,336.44263195238125,1
41356,8.285949204812483e-05,516.2859698056209,3
41357,8.334881465800914e-06,417.5295285701444,3
41358,4.952903525762178e-05,423.7877954220165,3
41359,7.211975452863161e-05,418.55064971429954,3
41360,4.18631414195344e-05,367.0402268242756,1
41361,5.6164307952717776e-05,327.8878880127966,2
41362,5.900041999920846e-07,387.39318298119287,1
41363,7.968274382793364e-05,433.2354281335717,3
41364,5.3452200957173424e-05,459.418870764845,3
41365,2.8798110882711403e-05,437.1374223428094,3
41366,6.061224698628097e-05,440.24765725747943,3
41367,4.160616608999701e-05,437.3833580131512,3
41368,7.285422762293933e-05,364.2768388873381,2
41369,1.1300948973692462e-05,381.1655225390197,1
41370,5.057516079578396e-05,332.7623450657626,2
41371,3.9123940415918726e-05,370.6623972280223,1
41372,4.119021407302157e-05,366.21325795003634,1
41373,9.080302100270305e-05,404.0944353958228,3
41374,3.722639448030535e-05,323.3185929895179,1
41375,7.616997525412795e-05,445.6996622503938,3
41376,4.587508321820397e-05,407.4030514061187,3
41377,8.652204242865798e-05,397.1555912500608,2
41378,1.8041065902344646e-05,451.7243772814538,3
41379,3.4653415266834507e-06,440.8069496041679,3
41380,9.609676070154174e-05,413.0848077286961,3
41381,6.541051245658872e-05,391.44410497552684,2
41382,5.121582088861643e-05,433.0262499104365,3
41383,7.402740862692184e-05,453.93528922007187,3
41384,8.579200529712582e-05,273.6505249758928,2
41385,8.997878342919955e-05,350.9744946905794,2
41386,7.978763072084076e-05,414.3058589319923,3
41387,5.5348539069150835e-05,431.4745491289806,3
41388,1.759726624800858e-05,406.94852018396966,3
41389,1.0111609381083135e-05,424.7792616655265,3
41390,9.276515197680557e-05,338.72348877749744,2
41391,2.2661109732313868e-05,402.968472609414,3
41392,9.678145720852357e-05,301.1073994396604,2
41393,4.862195798632504e-05,321.9863375337267,1
41394,7.005503335910911e-05,345.56416335878623,2
41395,7.461437044856741e-05,306.9402656894582,2
41396,4.612506699586108e-05,396.9586749273624,1
41397,2.342981178804783e-05,426.54454605740096,3
41398,2.513075541142458e-05,404.0015178608135,3
41399,9.101223256167864e-05,389.862906963227,2
41400,2.3088003771575855e-05,435.0102389377236,3
41401,8.362638074637033e-05,297.30883798819366,2
41402,2.5007825347523747e-05,368.5515107477521,1
41403,7.680415678822297e-05,473.9223392147143,3
41404,2.1870595344550584e-06,434.90299583405795,3
41405,2.623097655473411e-05,359.3936807387926,1
41406,1.2620100473370639e-05,357.4262733566705,1
41407,4.207038652793467e-05,373.22560696176714,1
41408,1.2462835800970065e-05,423.0883594021592,3
41409,3.070416065796096e-05,427.84897077228726,3
41410,5.1997494920552556e-05,412.79713082776266,3
41411,1.355458293102743e-05,376.4305165455023,1
41412,2.013169871347257e-06,407.0019728046941,3
41413,3.771781488635844e-05,361.1463920741865,1
41414,1.1876317334463663e-05,452.17226842221345,3
41415,7.874162281265129e-05,237.27196891679918,2
41416,6.636955999788857e-05,300.4793498466408,2
41417,2.108343707652761e-07,380.7187164624171,1
41418,8.320585469822914e-05,357.31944268355784,2
41419,7.34627358434301e-05,365.3213481112086,2
41420,7.174213628103087e-06,377.78318768144584,1
41421,4.416385980058242e-05,318.79077492050993,1
41422,1.5793207332453153e-05,398.1734813957861,1
41423,3.5752834542529164e-05,371.4934649929053,1
41424,2.8492086190644165e-05,401.60705024967973,3
41425,2.1763200475749675e-06,311.7479355473501,1
41426,1.0617170284398109e-05,388.27645053391603,1
41427,6.938579024752538e-05,298.48049403538266,2
41428,2.9317766690301382e-05,346.64693478280935,1
41429,7.74743029553507e-05,478.9753078663015,3
41430,4.806707759229114e-05,284.66389612650585,1
41431,1.329794697520778e-05,473.52267987747166,3
41432,1.712500048008335e-05,357.6544502330883,1
41433,1.4027745369455969e-05,389.49696669737443,1
41434,6.237727360490759e-05,354.44969117482265,2
41435,8.538331003803475e-05,416.2903783410495,3
41436,8.567399263097997e-05,397.9769149196407,2
41437,8.015656947594475e-05,280.65551150731386,2
41438,7.627307701277319e-05,329.2551136743679,2
41439,6.643757989774292e-05,346.91228859592536,2
41440,3.6358337317460205e-05,361.8226212360327,1
41441,6.72071802376229e-05,419.52820191246104,3
41442,7.851675593958355e-05,395.1148960069281,2
41443,5.603480264658199e-05,445.10885528823235,3
41444,2.8898137621181425e-05,385.69691395819547,1
41445,8.445890615423113e-05,384.70736746126084,2
41446,5.415201414378989e-05,448.5504610800477,3
41447,1.1388855851453016e-05,383.49992643645123,1
41448,5.9427224937186965e-05,381.9451611205845,2
41449,1.2063580287467193e-05,413.9954977409633,3
41450,3.347056753958019e-06,407.64950155511485,3
41451,7.153282671807723e-06,417.59156143214926,3
41452,6.712907001717885e-05,367.28178686574313,2
41453,9.92220786476499e-05,383.5525558771616,2
41454,1.79965032019027e-05,414.0423172497894,3
41455,5.303748248388704e-05,410.991479563413,3
41456,9.760052565949263e-05,397.95216795150037,2
41457,8.550415009998237e-05,361.1996607115419,2
41458,5.5323628538525974e-05,341.80903171471255,2
41459,9.84349211138932e-05,414.32565074636085,3
41460,2.3120173965422677e-05,448.7288721254587,3
41461,8.046598465636518e-06,353.65829127104297,1
41462,7.414711661721723e-05,348.25764196568537,2
41463,8.946519556208176e-05,397.8787555884052,2
41464,6.788914247671993e-05,406.279882020062,3
41465,3.259392910613094e-05,336.5623345394573,1
41466,7.105924524694174e-05,341.5901467639792,2
41467,2.4218808091487298e-05,423.9810571446872,3
41468,7.045736797378974e-05,340.3091808740138,2
41469,4.7829327899072836e-05,455.6869637551581,3
41470,4.672487243251285e-05,414.9283926366525,3
41471,2.6451079088776728e-05,353.6876076799016,1
41472,4.599505955185154e-05,408.9391763465093,3
41473,8.396150349483089e-05,366.4326268943874,2
41474,5.696359899354923e-05,483.90878379015334,3
41475,1.9641710583298976e-05,446.8707220531326,3
41476,6.888336781229429e-06,406.70244337094067,3
41477,5.446886648191279e-05,406.84538145185724,3
41478,1.9715052368324765e-05,372.9473630102679,1
41479,8.609294026700014e-05,430.67789751639697,3
41480,4.238258354742513e-05,307.07237881194084,1
41481,4.5298670019531975e-05,431.01680713397826,3
41482,8.86211232502204e-05,392.0376954520335,2
41483,7.848116075971292e-05,394.0345819807055,2
41484,6.217225743855971e-05,380.4814001003238,2
41485,5.612958428308576e-05,438.70085284750144,3
41486,4.251686392185872e-06,381.89027105023337,1
41487,1.1470734072537984e-05,420.3300096861245,3
41488,4.846037962692005e-05,359.9172616847365,1
41489,2.3354887698065497e-05,433.82395266065015,3
41490,3.156625464312494e-05,429.8183711055374,3
41491,2.6992783941686985e-05,437.50185282101427,3
41492,2.5520804521503077e-05,411.1689293398233,3
41493,2.2505915128725903e-05,439.5366072933317,3
41494,1.4046913068433382e-05,358.6223664899135,1
41495,9.650296842971976e-05,470.93708769791016,3
41496,3.243250738327529e-05,385.07063155240655,1
41497,4.8850491639751975e-05,383.85225519069604,1
41498,9.374643797380407e-05,440.63058152037416,3
41499,1.6538559522564267e-05,440.9693310609791,3
41500,2.982661278262254e-05,361.2766497128137,1
41501,3.284161297530395e-06,259.6669467651409,1
41502,9.6623220407235e-05,474.15046197552783,3
41503,6.349687208789878e-05,396.47326966343394,2
41504,6.193504578663708e-05,433.4566191186552,3
41505,2.998077479839177e-05,382.9855241315193,1
41506,9.515142127082006e-05,435.87834800924827,3
41507,7.170925210244287e-05,474.78411542318713,3
41508,6.41650910561737e-05,374.9971877319033,2
41509,8.089317338234117e-05,401.45085188917517,3
41510,5.1019664381118474e-05,399.35696705454063,2
41511,6.620368791832562e-05,399.17572666378175,2
41512,7.710521443604872e-06,415.34163664458123,3
41513,3.063892899079975e-05,419.49693286532204,3
41514,8.835232765425965e-05,452.7840900889537,3
41515,4.514777529382188e-05,334.8608934966445,1
41516,5.3892943061119835e-05,306.41679680457867,2
41517,4.7759686657594325e-05,421.3841408392063,3
41518,1.1823774304182563e-05,406.40867011539996,3
41519,3.087931559574696e-05,488.8818822459176,3
41520,6.636022833285578e-05,272.5656088691657,2
41521,5.3324218301500527e-05,414.9697247643081,3
41522,9.53681883813591e-05,386.0731634830189,2
41523,9.791826278421318e-05,382.2769654533987,2
41524,8.100646749706728e-05,344.80256605779783,2
41525,2.9918511484692864e-05,314.09384358514916,1
41526,2.252483973658806e-05,567.3501560505787,3
41527,7.615864967438067e-05,408.8808868022554,3
41528,9.521747820277188e-06,440.3722395441745,3
41529,8.526739866146588e-05,401.3993789098863,3
41530,5.3461561917811064e-05,517.4587414186279,3
41531,9.786192424686485e-05,377.3174319043916,2
41532,8.313094680332877e-05,310.4536000574382,2
41533,1.3585655740943813e-06,348.8227848699732,1
41534,7.814317213871572e-07,361.67372247812295,1
41535,1.5644547313097632e-05,397.7255071061165,1
41536,9.803803786331479e-05,380.6797406105591,2
41537,8.578967671196575e-05,487.9017248956137,3
41538,1.7749746391995247e-05,323.1291905123509,1
41539,9.954637200764951e-05,358.5465886143754,2
41540,9.011134749567958e-05,272.10231866019933,2
41541,9.981097914970974e-05,443.9182955996385,3
41542,2.064097221657653e-05,480.59581180453097,3
41543,7.038632515111763e-05,364.9425936060601,2
41544,5.7428697682890525e-05,465.6930892240778,3
41545,2.3253866291233774e-05,414.520860380283,3
41546,8.711615233507873e-05,334.8620932280722,2
41547,6.47727418208635e-05,476.2005437406857,3
41548,9.28069392516518e-05,260.54218213230865,2
41549,2.3414287585199256e-05,316.94014456951334,1
41550,5.975016430068445e-05,397.84614293025425,2
41551,3.6700057319044325e-05,384.28052865076165,1
41552,1.931342849492609e-05,498.05932971326536,3
41553,8.129873293715104e-05,405.53782754553725,3
41554,4.6230343810641675e-05,362.81797634009666,1
41555,5.7922706436823216e-05,366.6622113007179,2
41556,3.89314199566638e-05,412.49638544659103,3
41557,5.56467525322817e-05,300.7688020581005,2
41558,2.3390504365981283e-05,473.76561019649097,3
41559,3.874595450483121e-05,356.77882366908995,1
41560,4.4415699810702125e-05,343.3051939576831,1
41561,8.668076546057396e-05,425.67574363226873,3
41562,3.384658743652536e-05,343.47319598361645,1
41563,6.48177897099705e-05,452.3077507503719,3
41564,2.774163378655772e-05,377.7133492067666,1
41565,3.075555049532177e-05,413.990274841212,3
41566,5.675493777897113e-05,352.1581416014112,2
41567,3.1960219129883095e-05,417.6104469238329,3
41568,1.0187820826846782e-05,392.88343099910526,1
41569,5.0657619219232184e-05,308.87897092736523,2
41570,1.64534101705249e-05,410.3913406094801,3
41571,5.139015783659837e-05,503.78695978488884,3
41572,5.867549504646353e-06,363.46816531817893,1
41573,7.93167789582431e-05,403.3966242951992,3
41574,4.9350060397899715e-06,507.544996369287,3
41575,9.614611085526878e-06,444.465070528102,3
41576,5.944124107529143e-05,343.296541390168,2
41577,2.736887694651651e-05,445.7767532997888,3
41578,5.4417137555103136e-05,440.657314086243,3
41579,7.42374625581905e-05,334.43221121631336,2
41580,9.73606882732815e-05,456.0105340060251,3
41581,8.554007556820607e-05,321.69226326945943,2
41582,2.7973183126514757e-05,366.39775881097364,1
41583,4.2423521139976384e-06,394.2833269891593,1
41584,4.01678089001351e-05,466.7056388188852,3
41585,5.328496899124715e-05,446.85933599673604,3
41586,4.359297636122641e-05,371.00745320764355,1
41587,2.641972161273177e-05,497.63379934153545,3
41588,2.294943753544988e-05,384.2910589844677,1
41589,7.012883487896741e-05,444.21069548997167,3
41590,6.5055394885278895e-06,421.9654975678535,3
41591,4.732981167695359e-05,373.13810146478687,1
41592,6.810520436940585e-05,358.9194142727818,2
41593,8.40057164535024e-05,397.5320173918128,2
41594,8.582906773636872e-06,463.16170012315104,3
41595,1.690068746535568e-05,385.5420323639846,1
41596,8.300822459190324e-05,439.41112118022346,3
41597,9.686577072410897e-05,246.06868680106837,2
41598,8.861488512293786e-05,421.6744408676133,3
41599,1.0321096337340542e-05,392.65819361921314,1
41600,2.628336724169995e-06,477.4935934743869,3
41601,2.210179486133412e-05,409.3712571990212,3
41602,8.03867260409437e-06,374.196241674174,1
41603,1.0987052358164572e-05,434.593510197254,3
41604,8.089415506035305e-05,452.936103898441,3
41605,7.183968401619584e-05,427.00167119819844,3
41606,5.052075358233289e-05,344.1649563830947,2
41607,4.351834356071998e-05,406.81402650812515,3
41608,5.242161164815256e-05,274.8969516554414,2
41609,6.312202421088969e-05,339.8606782530391,2
41610,6.586336003165228e-05,451.8683582074762,3
41611,8.331661286706902e-05,439.18859288277395,3
41612,5.742099487345469e-05,389.9930519532019,2
41613,3.890769557562891e-07,368.39898837873545,1
41614,5.952477682510303e-05,493.28178348574767,3
41615,7.41903956233403e-05,393.8320000448791,2
41616,5.948769315928872e-05,383.0605600372588,2
41617,6.734159622226414e-05,436.6613758887239,3
41618,6.474183882545273e-06,480.19921271282874,3
41619,8.693006241400752e-05,413.57969679364294,3
41620,9.34142450530836e-05,413.2042793431793,3
41621,6.298815069409422e-05,373.16005122106935,2
41622,6.0017557211588656e-05,420.30567869352757,3
41623,3.156488882525337e-05,373.6458393209688,1
41624,2.2227869674765995e-05,352.1303553881783,1
41625,4.987838816277574e-05,434.85784982730263,3
41626,3.175908441484581e-05,381.24212664233227,1
41627,1.6287379673987913e-05,459.0509368444817,3
41628,6.984022114258533e-05,389.8009135014817,2
41629,4.086928915248297e-06,441.7862898859232,3
41630,1.2443990503700882e-05,399.2581413214217,1
41631,2.9063545084409663e-05,279.60525010673257,1
41632,4.875485571015512e-05,389.8226007744203,1
41633,6.537265769383037e-05,469.14629016065766,3
41634,9.693763005228401e-05,354.5887732749379,2
41635,8.279295533484747e-05,395.4535441910345,2
41636,2.6478670316880727e-05,385.97122126216385,1
