Traffic_ID,PER,PDB,Normalized Bandwidth,Channel
39115,0.00020158557503764232,5.0,0.5210563325593071,3
39116,0.0009972962372543,5.0,0.7047447500913439,2
39117,0.0007975209834705974,5.0,0.5387650320738739,3
39118,0.0009533119688226088,5.0,0.2631877726652924,3
39119,0.0009058579520255587,5.0,0.9138637431608335,2
39120,0.0002572162982374855,5.0,0.9461896587874158,2
39121,0.0005131740537859659,5.0,-0.24750507007899572,1
39122,0.0008140289395114995,5.0,0.6038609248611836,3
39123,0.000913180630922827,5.0,0.4775535511579101,3
39124,0.0004523708007412611,5.0,1.0578170951261723,2
39125,0.0006043568448772167,5.0,0.3843991228445133,3
39126,0.0002892561730542094,5.0,0.6648935849661342,3
39127,0.00029220297343515847,5.0,0.8452568375129542,2
39128,0.0008623865396159103,5.0,0.7333014243161935,2
39129,0.0004188604192853332,5.0,0.8163908002336857,2
39130,0.00027457491776161863,5.0,0.7008518769700245,3
39131,0.00011271926945288827,5.0,0.7995383042007889,2
39132,0.0007608927947654625,5.0,0.32867827395555876,3
39133,0.00016350601019259975,5.0,0.5282273909167069,3
39134,0.0007543302747320935,5.0,0.6279117860270514,3
39135,0.0009448789118867461,5.0,0.38124814647408667,3
39136,0.0005251341993926958,5.0,1.2367660362720856,2
39137,0.0007895592361673323,5.0,0.8063883157102009,2
39138,0.0006179981964876664,5.0,0.9246091392173481,2
39139,0.0008566887731573852,5.0,0.36959070956257545,3
39140,0.0007199949367253258,5.0,0.7327124637045951,2
39141,0.0007792149970116618,5.0,0.37944185150150095,3
39142,0.0004199317144256071,5.0,0.1435141101130332,1
39143,0.0007880950179911225,5.0,0.5743217156424586,3
39144,0.0009106715513442749,5.0,0.5961232708725701,3
39145,0.0009351596053846137,5.0,1.0086054580049038,2
39146,0.00010116330074744021,5.0,0.691699316610449,3
39147,0.0005638987100907469,5.0,0.4945450178122165,3
39148,0.00030717610930089113,5.0,1.0745867512689125,2
39149,0.00029452173531257863,5.0,1.1809374433686466,2
39150,0.00032509515078730345,5.0,0.7748059867036485,2
39151,0.00014803089785993777,5.0,0.7332337370650163,2
39152,0.00047293786365618237,5.0,0.3481754660551014,3
39153,0.0009429502047574223,5.0,0.7594340346980285,2
39154,0.0008607150468830359,5.0,0.2579367519823706,3
39155,7.973894925198812e-05,5.0,0.37416163105210815,3
39156,7.728510555681585e-05,5.0,0.5587738548916339,3
39157,0.0007187432186847984,5.0,0.5766023197755615,3
39158,0.0005637952540763808,5.0,1.1124533966300503,2
39159,5.289835381597966e-05,5.0,1.066400392850041,2
39160,0.0004271336222280587,5.0,1.1643270338513318,2
39161,0.00047315098167264983,5.0,0.40753237466799525,3
39162,0.00045428590516126193,5.0,0.6429499027022755,3
39163,0.0002864707065809616,5.0,0.4275402829014383,3
39164,0.0005138798254688869,5.0,0.7628942578934644,2
39165,0.0004924192284470402,5.0,0.27231797502489735,3
39166,0.00095534189673594,5.0,0.9122756543701428,2
39167,0.0004084612548302701,5.0,0.16182807815499362,1
39168,0.0006698235025245525,5.0,1.072654910442919,2
39169,7.532208151904588e-05,5.0,0.9032712806064948,2
39170,0.0008451370372974213,5.0,0.6705266962483368,3
39171,0.00016597994530115432,5.0,0.39428269086286544,3
39172,0.0005122041728626452,5.0,1.258238280222259,2
39173,0.00094015423096525,5.0,0.8495096745384448,2
39174,0.0006989738713893817,5.0,0.5099479388083231,3
39175,0.0008091196712074247,5.0,0.25480354782354686,3
39176,0.0008961204004022822,5.0,1.0778770411621916,2
39177,0.000520187822627013,5.0,0.28631161404660593,3
39178,0.0006960969486209315,5.0,0.8618455674314182,2
39179,0.0008647007714983625,5.0,0.7135023348253234,2
39180,0.00015652041076081333,5.0,0.9279041359587515,2
39181,0.0005657557359460238,5.0,-0.19538625157877984,1
39182,0.0007107703778146243,5.0,1.029175072303266,2
39183,0.0006533512286189076,5.0,1.4060887994499565,2
39184,1.9552971731334204e-05,5.0,0.6449793214764773,3
39185,0.00018722902375864047,5.0,0.4557869460096433,3
39186,0.000988343447215026,5.0,0.5354638867027199,3
39187,0.0004395332016539322,5.0,0.5621631219841701,3
39188,0.0007286197674910376,5.0,0.847527774714313,2
39189,0.0004966484108683833,5.0,1.1100551969824957,2
39190,0.0008325938637529476,5.0,0.7022914906324159,2
39191,0.0005398684450488853,5.0,0.8977489575821297,2
39192,0.0002298311403237019,5.0,0.5027974639995478,3
39193,2.411323435455811e-05,5.0,0.23722950255903744,3
39194,0.0006720595238003484,5.0,0.7596571290131685,2
39195,0.00013838870751116118,5.0,0.8662405553910325,2
39196,0.0002504213405511488,5.0,0.7607245768732313,2
39197,0.0006972489652926541,5.0,-0.14995244889729126,1
39198,0.0004874983507392132,5.0,1.4281359128750206,2
39199,0.000489040950668782,5.0,0.853318490044751,2
39200,0.0004680002809392356,5.0,1.2512623219282502,2
39201,0.0003039951201064197,5.0,0.4790306565184918,3
39202,0.0007141014243891532,5.0,0.6124546478032445,3
39203,0.0008257501913704059,5.0,0.7028297543859895,2
39204,0.0005532498750484612,5.0,1.0207454176267599,2
39205,0.0007406543008170461,5.0,1.1344547201710096,2
39206,0.0007711179469498083,5.0,0.1869401953090282,1
39207,0.00018473641441707264,5.0,0.3112284707102807,3
39208,3.68501581772856e-05,5.0,0.3734457224734266,3
39209,0.00045824453857800057,5.0,0.9084118987074727,2
39210,0.0004646387969479924,5.0,0.7090884307914838,2
39211,0.000925209899735563,5.0,0.6764401315655032,3
39212,0.0007103515328066116,5.0,0.5034575660738269,3
39213,0.000901292023921798,5.0,0.9900975550948112,2
39214,0.00040500224475514287,5.0,0.5206971096485294,3
39215,0.0007362828047160301,5.0,0.6044630390971496,3
39216,0.00022224038372945466,5.0,0.9671449635610231,2
39217,0.0005273784643971251,5.0,0.8302431870454914,2
39218,0.0008604276658823641,5.0,0.4967575210492292,3
39219,0.0002226965473816022,5.0,1.0188801558751917,2
39220,0.000532229009138848,5.0,1.1991065274365829,2
39221,0.0003679953089064789,5.0,0.4789176487917796,3
39222,0.0009869609024056722,5.0,0.3313581181037096,3
39223,0.0008793046455311797,5.0,0.7715586878777912,2
39224,0.00019117942729753157,5.0,0.8610070170090065,2
39225,0.00048450088072790804,5.0,0.3496473053457436,3
39226,0.0008027209881024035,5.0,0.5453837519370489,3
39227,0.00017012222302422635,5.0,0.5318441301540879,3
39228,3.517467971319303e-05,5.0,0.16849492074045294,1
39229,0.000256548993278418,5.0,0.8220128368057708,2
39230,0.0004539848557431149,5.0,0.23805701188371511,3
39231,0.00010801930532065511,5.0,0.865939645404253,2
39232,0.0004542501759145537,5.0,0.5626942147034026,3
39233,1.9118301745438256e-05,5.0,0.46297290968784244,3
39234,0.0001349945764758016,5.0,0.6541897172137676,3
39235,0.0009168053031929573,5.0,0.23410282492351475,3
39236,0.0004724438412295312,5.0,0.7525430443543764,2
39237,0.0006338596222093029,5.0,0.6827631772756301,3
39238,0.0001188382450489895,5.0,1.157617970213862,2
39239,0.00012067749049739019,5.0,0.6974686352130064,3
39240,0.00014755299646354396,5.0,0.4013044237055387,3
39241,0.00023497239999184806,5.0,0.7256984855077157,2
39242,1.7761595902728568e-05,5.0,0.16247618417012122,1
39243,0.0005197830709547985,5.0,0.8231277255834133,2
39244,0.0008088024517483151,5.0,0.43583071549548025,3
39245,8.57542533751684e-05,5.0,0.8417670186017723,2
39246,0.0009328080298032114,5.0,1.0077245149084593,2
39247,0.0006568035223116561,5.0,0.4188357532007608,3
39248,0.0008777477943618609,5.0,0.7014606270756804,3
39249,0.0006305226250954791,5.0,0.886751227347138,2
39250,0.0007929157103544031,5.0,0.6337887490430878,3
39251,0.00028593568043323435,5.0,0.45324751195159274,3
39252,0.0002707570067778383,5.0,0.7944043349422625,2
39253,0.0004100156608496386,5.0,0.690290479542108,3
39254,0.0008566976329582036,5.0,1.3031302516197967,2
39255,3.6958311661213134e-05,5.0,0.4921066850990094,3
39256,4.480140130214648e-05,5.0,0.9715059915908167,2
39257,0.0002675880675959381,5.0,0.46447972413884203,3
39258,0.00018871854566240935,5.0,0.4467675465277573,3
39259,0.0002474526754235225,5.0,0.4844904095568395,3
39260,4.495166434613402e-05,5.0,0.6314508463283866,3
39261,0.0003725024998828994,5.0,1.2625787424163653,2
39262,0.0005913878563799514,5.0,0.8653943791956792,2
39263,0.00040890251835097634,5.0,0.6617458524023235,3
39264,0.00030480033729318436,5.0,0.6214595641771276,3
39265,0.000548590408530646,5.0,1.2497590560558587,2
39266,0.0009027119994432055,5.0,0.8499485759337568,2
39267,0.0009545448548080645,5.0,0.8338084525428158,2
39268,0.00044468392966786724,5.0,0.48276013223706105,3
39269,0.0009545049330933703,5.0,0.153778799446563,1
39270,0.00039488319708445494,5.0,0.9527948420728205,2
39271,0.0006222518203323002,5.0,0.2218231263871256,3
39272,0.0003955952103285658,5.0,0.7612234401516058,2
39273,2.3863625180646884e-05,5.0,0.7951562826784135,2
39274,0.0007262352409602294,5.0,0.33516432098017757,3
39275,0.0006180303752438872,5.0,0.511403535171411,3
39276,0.00048367902651907946,5.0,0.7860254095975524,2
39277,0.0007621095172718753,5.0,0.7466114934539003,2
39278,0.00023708453196258266,5.0,0.7882079401648304,2
39279,0.00039736418417887765,5.0,1.0798887993266346,2
39280,0.0006765523869646572,5.0,0.8993793993662963,2
39281,0.0001846402089829305,5.0,0.597175829373846,3
39282,9.533316355112839e-05,5.0,0.30241084937316837,3
39283,9.208311326822852e-05,5.0,0.3854041037283829,3
39284,0.0004922397823548713,5.0,0.678209689760886,3
39285,0.0007883076972435609,5.0,0.5320231831422942,3
39286,0.0009593928957149879,5.0,0.8322575764251856,2
39287,0.00015665240549825283,5.0,0.9031397704937628,2
39288,0.0007110574860700747,5.0,0.3112181950764253,3
39289,0.0005185803101620538,5.0,1.0507874242872244,2
39290,0.00074450136097566,5.0,0.9183042625130847,2
39291,0.0004053845638886255,5.0,0.6846557578925022,3
39292,0.00024543476667218705,5.0,0.6369459930925683,3
39293,0.0001235566006106793,5.0,0.9722084729257646,2
39294,0.0009532650555397633,5.0,0.2820062662591245,3
39295,0.000857247423907122,5.0,1.266592504309687,2
39296,0.0005635891865262396,5.0,0.991986803925903,2
39297,0.00019718427863845038,5.0,1.237701000058937,2
39298,0.00012705201551293333,5.0,0.46133073545436387,3
39299,0.0009295819247385292,5.0,0.6192357043977538,3
39300,5.8479865129326406e-05,5.0,1.743295382501202,2
39301,0.0009953270144643113,5.0,0.7316454459161259,2
39302,0.0001697538593050672,5.0,0.7202951895518798,2
39303,0.000742427700089384,5.0,0.47393791864075796,3
39304,0.0009524588813214158,5.0,0.30129385365301425,3
39305,0.0008658992594131186,5.0,0.6335873842847564,3
39306,0.000973942692258755,5.0,0.8267845420636255,2
39307,0.00046203497974634867,5.0,0.7368607706808505,2
39308,0.0002982637226327356,5.0,0.8345646133547749,2
39309,0.0009425386210335146,5.0,0.6610644104117087,3
39310,0.0007981789938021719,5.0,0.5271625769945583,3
39311,0.0008062794756515088,5.0,0.6139637519995707,3
39312,0.0004628702889363495,5.0,1.0336516486855363,2
39313,0.0004788802494184887,5.0,1.0496981761925477,2
39314,0.0006911836560689291,5.0,0.3861696949609948,3
39315,0.00011322203391276334,5.0,1.3560061844651314,2
39316,0.00042506446962808914,5.0,1.0539593858505,2
39317,0.0002610095389677697,5.0,0.7039387252014178,2
39318,0.000860312182729717,5.0,0.6186851470765828,3
39319,0.0002613866490560817,5.0,0.9137043561199433,2
39320,0.0009627338844401536,5.0,0.5799059514305336,3
39321,0.00041441402547013164,5.0,0.44538212197586696,3
39322,0.0004633978279013406,5.0,0.8524857391269313,2
39323,0.0007929430676157673,5.0,1.0138040735573175,2
39324,0.000589247690303426,5.0,0.6135578007081428,3
39325,0.0006404552303086033,5.0,0.23153744432588735,3
39326,0.0005079501338497282,5.0,0.4994220388018705,3
39327,0.000966587741342419,5.0,0.30367205198940844,3
39328,0.0008229296851882348,5.0,0.8165068495341793,2
39329,0.00016961337719969844,5.0,0.32047468462618167,3
39330,0.0008242840322073967,5.0,1.1217572330207457,2
39331,0.000586495016321854,5.0,0.8626795740622127,2
39332,0.0007413474231447096,5.0,1.077913229229267,2
39333,0.0007611614599069813,5.0,0.619875676721064,3
39334,0.00014977633270086437,5.0,0.3676740638348261,3
39335,0.0002239504544123714,5.0,0.4194178305878463,3
39336,0.0004812979964050101,5.0,0.7426920982709992,2
39337,0.000910061391923602,5.0,1.039989099477087,2
39338,0.00032531115001574283,5.0,1.0283947217534892,2
39339,0.00011929669873248464,5.0,1.0770950292690562,2
39340,0.0007905096208666706,5.0,0.772329788189231,2
39341,1.7216400963938713e-05,5.0,1.1380474714653699,2
39342,0.0005763457805064901,5.0,0.7938084041028152,2
39343,0.0006543912090883722,5.0,0.4998375849810141,3
39344,0.00035472947122700975,5.0,0.6892252663875055,3
39345,0.0002704261816317081,5.0,0.3560985612289577,3
39346,0.00043065573242196417,5.0,0.6408931738314076,3
39347,0.0003704172530601008,5.0,0.7428825554947721,2
39348,0.00041852795624769705,5.0,0.5980427316727213,3
39349,0.0008589317322593793,5.0,0.6060031452874842,3
39350,0.0008443754822549205,5.0,0.7331007882732389,2
39351,8.255802862335746e-05,5.0,0.7612054453715912,2
39352,0.0007335349233687507,5.0,1.0102520260387045,2
39353,0.0006613685164733388,5.0,0.4517397932577095,3
39354,0.00048020498694485134,5.0,0.9019879176919088,2
39355,0.0006643681569001595,5.0,0.8149266289730979,2
39356,0.0008593129205399757,5.0,0.8472781031865966,2
39357,0.00010769210325945083,5.0,0.6558637925003539,3
39358,0.0004922072840735271,5.0,1.0098011997575236,2
39359,0.0008688138431933284,5.0,0.6553617214852906,3
39360,0.0002939933797030611,5.0,0.7835806720575454,2
39361,0.0002788404621717392,5.0,0.45340567253552555,3
39362,0.0009312239178013596,5.0,0.48543544976399655,3
39363,0.0006962608558168531,5.0,0.47695492420576097,3
39364,0.00012886156863871215,5.0,0.6632206925002936,3
39365,0.0007004606756118772,5.0,0.8108839301003455,2
39366,7.291552744205339e-05,5.0,0.5920145108486262,3
39367,0.000236073444435352,5.0,0.7813121450237147,2
39368,0.0006564597834126653,5.0,0.3451094583760794,3
39369,0.0007264400021380188,5.0,1.2755631293306608,2
39370,0.00035861167496751867,5.0,-0.3472970302775558,1
39371,0.0003401913347130927,5.0,0.8818274903445772,2
39372,2.5018108530850034e-05,5.0,0.7283933597056009,2
39373,0.00045182608781176384,5.0,0.3604533320177431,3
39374,0.0007491768970193498,5.0,0.927857163540069,2
39375,0.000534770594793969,5.0,0.7082147860985429,2
39376,0.00029559397788284954,5.0,0.5636892410304963,3
39377,0.00033697201479476903,5.0,0.6371568522883073,3
39378,0.00028088599807751785,5.0,0.8383415913984253,2
39379,0.00045227176335778987,5.0,0.4551532653553434,3
39380,0.0001573872853209369,5.0,0.45140563176777143,3
39381,0.00022004451463729686,5.0,0.1748071984021325,1
39382,0.0004552084052319884,5.0,0.38208868492174314,3
39383,0.0009126447118672395,5.0,0.588048672796702,3
39384,0.0008518118094134513,5.0,0.49788712921290523,3
39385,0.0007121014678426146,5.0,0.5745631652039692,3
39386,0.000830498196873918,5.0,0.5071564053387875,3
39387,0.0008028208536426001,5.0,0.8158119790892432,2
39388,0.0007603446253046939,5.0,1.005778735081405,2
39389,0.0006025617611785424,5.0,1.1358436401702943,2
39390,0.000897636088701778,5.0,0.5620362194660531,3
39391,3.7238149399084146e-05,5.0,1.017840891428964,2
39392,0.0008292330335917116,5.0,0.7497582355681226,2
39393,8.642544289476387e-05,5.0,0.7524851493000637,2
39394,0.0003153660316506654,5.0,0.12943600551124473,1
39395,0.0008773723129738612,5.0,0.7788463601239592,2
39396,2.513764370014706e-05,5.0,0.27844868961690694,3
39397,0.0008212341120239789,5.0,0.37090988544680226,3
39398,0.0009253751368233896,5.0,1.2097558464547844,2
39399,0.0007076858502645317,5.0,0.4836697350216914,3
39400,0.00016823036141388412,5.0,0.6255918503502053,3
39401,0.0003245298372608119,5.0,0.7006510531228258,3
39402,0.0007386921308434526,5.0,0.5309644222963351,3
39403,0.0001303488678911101,5.0,0.49403869294551317,3
39404,0.000332335802999904,5.0,0.3806459360465133,3
39405,0.0005918072369177252,5.0,0.6919169136942469,3
39406,0.0006537624987888991,5.0,0.8308088827658423,2
39407,0.00023766714160650316,5.0,1.1199532343603065,2
39408,0.00033344504781805104,5.0,0.5031560699566127,3
39409,0.00024575193200057047,5.0,0.6734595694422305,3
39410,7.975730683552064e-05,5.0,0.49641954494126317,3
39411,6.733810331376317e-05,5.0,0.12454418794793999,1
39412,0.00024173402077042578,5.0,1.0541875388417934,2
39413,9.534371980583684e-05,5.0,0.8034078391480204,2
39414,0.0004041154947177597,5.0,0.5970443857406788,3
39415,3.0953054514646635e-05,5.0,0.9507043389499654,2
39416,2.8090802951867082e-05,5.0,0.44661076340791367,3
39417,0.0009075906665038235,5.0,0.2529802575387821,3
39418,0.0005382019946233341,5.0,0.4051039319104713,3
39419,0.0007872031164660068,5.0,0.7945353091562449,2
39420,0.0003843270225500163,5.0,0.8106887473991005,2
39421,0.00025207381054859136,5.0,0.7350878899568802,2
39422,0.0006166509629659568,5.0,0.5081342377142979,3
39423,0.0008331636376245532,5.0,1.345285427172309,2
39424,0.000997988231485064,5.0,0.8024026041716911,2
39425,0.0007605586091377768,5.0,0.5178162566321195,3
39426,0.0009101104919899722,5.0,0.9133270733943717,2
39427,0.000883476857459427,5.0,0.4788089260917588,3
39428,0.0007170312641446725,5.0,0.492095137395238,3
39429,0.00038863103740992126,5.0,0.4906749329478213,3
39430,0.0009477995963002811,5.0,0.8180005998398764,2
39431,0.0009248823404885561,5.0,0.6970001199238004,3
39432,6.246256104570825e-05,5.0,0.9379095628207899,2
39433,0.00041348719130228096,5.0,1.0549676752197945,2
39434,0.0008012184156978124,5.0,0.7617960610102961,2
39435,0.0007837988520123258,5.0,1.2534262863289531,2
39436,0.0005612535466860768,5.0,0.616591452630436,3
39437,0.0007489414812716896,5.0,1.2729632069344479,2
39438,3.472982551715948e-05,5.0,0.9043688940951228,2
39439,0.0003801135162105891,5.0,0.5903226851026684,3
39440,0.0006480637271899622,5.0,1.0995567707500242,2
39441,0.0006471954692360158,5.0,0.839330765617487,2
39442,0.00012480585659163768,5.0,0.9894934682793094,2
39443,0.00022590642206469843,5.0,0.6931376928828941,3
39444,0.0003912344482938681,5.0,0.43553733186268695,3
39445,1.5187873195625956e-05,5.0,0.6505649515474132,3
39446,5.9078385787861095e-05,5.0,0.5429712272397637,3
39447,0.0007853761130818001,5.0,0.7302635366802774,2
39448,0.000396504445258399,5.0,0.934505309539657,2
39449,0.0009487610418413946,5.0,0.9112315263980073,2
39450,0.0006520708736530832,5.0,0.8434792519839174,2
39451,0.0005349484672951116,5.0,0.40031584028780354,3
39452,0.0001370366726570273,5.0,1.0850524773849692,2
39453,0.0006509685869817423,5.0,0.2642493168621798,3
39454,0.0007514532263874523,5.0,0.6480816040011989,3
39455,0.00038260940312810914,5.0,0.22108067618047306,3
39456,0.0009040247953924479,5.0,0.22558489263462042,3
39457,0.00027127934971246995,5.0,1.0185180660157938,2
39458,0.0007588699775462881,5.0,0.3298258103688791,3
39459,0.0004395871451018043,5.0,0.9358515505975842,2
39460,0.0006625988333839844,5.0,0.510639718123596,3
39461,0.0006402676624673589,5.0,0.6204002880857736,3
39462,8.761366666751198e-05,5.0,0.641949137052099,3
39463,0.0005356020731003507,5.0,0.5136445759043088,3
39464,0.000414494771830938,5.0,0.7539860033722845,2
39465,0.0004341540497937858,5.0,0.8063327909899402,2
39466,0.0009133917907029269,5.0,1.2605966377962106,2
39467,0.0009817046498846126,5.0,0.08445786547862372,1
39468,0.0005075043505084687,5.0,1.2305614922644403,2
39469,0.0006042331053427671,5.0,0.6391422385593115,3
39470,0.0006120575045838616,5.0,0.9699417913574344,2
39471,0.0006228120890017052,5.0,1.075554329554353,2
39472,0.0007331135703798511,5.0,0.7472148639868093,2
39473,0.0004751232622600282,5.0,0.8265670591427695,2
39474,0.00014992844290979973,5.0,0.510940630110609,3
39475,0.0007317172830871315,5.0,1.179599538017555,2
39476,0.0006952803096989693,5.0,0.9805933698483453,2
39477,0.0009256156770074688,5.0,0.8504964090002339,2
39478,0.0001625034759258475,5.0,0.5012674157633524,3
39479,0.0003438587720060228,5.0,1.2215334862430447,2
39480,0.0008000621335536653,5.0,0.9427070043246168,2
39481,0.00015843801587524668,5.0,0.46117809169697,3
39482,0.0003601589702026883,5.0,0.46565905458791856,3
39483,0.0006708575200971146,5.0,0.3594795678358079,3
39484,0.0006718375802832227,5.0,0.39117668548936846,3
39485,0.0008911103775271375,5.0,0.9174433286615219,2
39486,1.0036219327556624e-05,5.0,0.8786548872048412,2
39487,0.000543694271412473,5.0,0.7947580263144401,2
39488,0.0008488569666603349,5.0,0.9360287149631903,2
39489,0.00038520324476370266,5.0,0.5917225954617964,3
39490,3.241681501893617e-05,5.0,0.6332027189572353,3
39491,0.0006579851562217279,5.0,0.6357572476557692,3
39492,0.00011788020315730005,5.0,0.9729344518043307,2
39493,0.000502838783777516,5.0,0.8828558478240376,2
39494,3.095205736464008e-05,5.0,1.2151345965921654,2
39495,0.0001970331402173944,5.0,1.0276545649245832,2
39496,0.00023005846870938402,5.0,1.3395344294974254,2
39497,0.0006785988747418249,5.0,0.6430074380580921,3
39498,0.0009590035978441586,5.0,0.9764442814892381,2
39499,0.00017042166499237315,5.0,0.10804390696230096,1
39500,0.0008261252454595805,5.0,0.5842500482378368,3
39501,0.0003874559635088652,5.0,0.7912457134413351,2
39502,0.0008224714324628452,5.0,0.8945019249068469,2
39503,0.0005909839602104279,5.0,0.5687164283814636,3
39504,0.0006395762585002934,5.0,0.5206476296834669,3
39505,0.00010660125871630256,5.0,0.7947973022348916,2
39506,0.0007479321356648987,5.0,0.9752256086637469,2
39507,0.00010965919971694929,5.0,0.3518829088815987,3
39508,0.0009573103836238315,5.0,0.6148358685722322,3
39509,0.0008087358742266446,5.0,0.7167149354832462,2
39510,0.0007250921690640044,5.0,1.2557891910371228,2
39511,0.00048071362938490847,5.0,0.561435001716098,3
39512,0.00043465415421213685,5.0,0.5318954005656067,3
39513,0.0002759949678880051,5.0,0.6933243642833296,3
39514,0.0004947390041044862,5.0,0.01971608226163577,1
39515,0.0005569205697057076,5.0,1.0113154261975477,2
39516,0.0008313432212823785,5.0,0.29842805458519334,3
39517,0.0007892359560175438,5.0,0.4456311967737245,3
39518,0.00031852883271674034,5.0,0.2513063222477064,3
39519,0.0005604619312620465,5.0,0.47985503238451926,3
39520,0.0007746985845086487,5.0,1.0780478293745432,2
39521,0.0001017771805566043,5.0,0.72651639436167,2
39522,0.0007706907487538098,5.0,0.5173714217924368,3
39523,0.0001440816491405811,5.0,0.6923721663925814,3
39524,0.0005122582295029057,5.0,1.0727556955373847,2
39525,0.0009430112539125558,5.0,0.4976730732018736,3
39526,0.0008135650524409227,5.0,0.5116873953627971,3
39527,0.00086320226753444,5.0,0.34224829956484343,3
39528,0.00045073917232686753,5.0,1.1494473993589294,2
39529,0.00020834805032609737,5.0,0.7031261942974348,2
39530,0.0007382160272647631,5.0,0.5887536931400663,3
39531,0.0005027601994750556,5.0,0.2707858376739007,3
39532,0.00017339602517204696,5.0,0.9382851423770694,2
39533,0.00032377618465868056,5.0,1.1239338087106672,2
39534,0.00014614703700540477,5.0,0.5264659558333428,3
39535,0.0007671041552257912,5.0,0.626231426250996,3
39536,4.8583156817698915e-05,5.0,0.4978413473413339,3
39537,0.0009493900432192722,5.0,0.405753394657058,3
39538,0.00023677501983590432,5.0,0.6136118527403395,3
39539,0.0002434848040016578,5.0,0.7839553836985066,2
39540,0.0007163716839581218,5.0,0.88408716619711,2
39541,6.133987196372418e-05,5.0,0.3575892206365706,3
39542,0.0004099069667412346,5.0,0.6943893461041908,3
39543,0.000927387835021381,5.0,0.4993988975299282,3
39544,0.0008895119340503716,5.0,0.11349657650965375,1
39545,0.00039693868797675494,5.0,0.3702000474186995,3
39546,0.00042831965972323386,5.0,0.9018443733557415,2
39547,0.000788229190599246,5.0,0.3556996164084179,3
39548,0.00023860553967963323,5.0,1.1515873390550329,2
39549,0.0003635221670483815,5.0,0.9130827918132239,2
39550,0.0006789199020820978,5.0,0.6410345882495163,3
39551,0.0004921991126195749,5.0,0.8329591252739832,2
39552,0.00043632085621125605,5.0,0.6200317901139196,3
39553,0.0009563439434948399,5.0,0.49356837556190414,3
39554,0.0008156819760329933,5.0,0.6499419363199641,3
39555,0.0008610029997016962,5.0,0.5016840787020065,3
39556,0.0007487634411559415,5.0,0.3969733505089524,3
39557,0.0006165959892536776,5.0,1.051436396489895,2
39558,0.0007593915236823126,5.0,0.7514137788506264,2
39559,1.6166020567807945e-05,5.0,0.755248062747742,2
39560,0.0006217763495677542,5.0,1.1638003652808921,2
39561,0.0006785732591152653,5.0,0.4938657161374744,3
39562,0.0006489983131977885,5.0,0.6759546150897919,3
39563,0.00011353770125425588,5.0,0.6121721496511925,3
39564,0.0003576913116494925,5.0,0.33041680873423085,3
39565,0.0005149805823683684,5.0,0.41981925153409627,3
39566,0.0008515991540227313,5.0,0.9635288047384889,2
39567,5.757526298599571e-05,5.0,0.9761875491489805,2
39568,0.0001777529925715216,5.0,0.5413666354435769,3
39569,0.0005409502168208795,5.0,0.7128286292659565,2
39570,0.0006701667610274292,5.0,1.32296996070118,2
39571,0.0005421345953872407,5.0,0.772101993614319,2
39572,4.2118512478510894e-05,5.0,0.6295017231553326,3
39573,0.0009225120365619169,5.0,0.41991619747839953,3
39574,0.0004086683965772126,5.0,0.7239140765255783,2
39575,0.000586835570584288,5.0,0.9177704254173502,2
39576,0.0005769435620747704,5.0,0.6000824941953798,3
39577,0.0009486393665938846,5.0,0.8553791357747154,2
39578,0.00032899735586896763,5.0,0.8753525645756518,2
39579,0.00011290787854815982,5.0,1.0066445497975782,2
39580,0.00045140252767080077,5.0,-0.0993129370319357,1
39581,0.0003823875442359402,5.0,0.800783672284848,2
39582,0.0003953647299036427,5.0,0.9081267418473364,2
39583,0.0005907627103117368,5.0,0.574766427226483,3
39584,0.0009253909345231201,5.0,0.6609881569642923,3
39585,0.00014268000406647525,5.0,0.6753959334667952,3
39586,0.00039860083572501234,5.0,0.5004321044818774,3
39587,0.0006764432411983712,5.0,0.611425326596943,3
39588,0.0002278196157385882,5.0,0.5870174279619603,3
39589,0.0008370415865010551,5.0,0.6862093183961406,3
39590,0.0004310055886685373,5.0,0.009838744924980542,1
39591,0.0004910506581891461,5.0,0.012464938392554987,1
39592,0.0004855668669679119,5.0,1.037121534682346,2
39593,0.0005901176821787468,5.0,1.0125706739114417,2
39594,0.0007274966680706833,5.0,0.5523021422711214,3
39595,0.0009886151916530038,5.0,1.0089511485583444,2
39596,0.00048767811364781573,5.0,0.20306292131015752,3
39597,0.00051965236696418,5.0,0.8408869848243734,2
39598,0.0003756510005414372,5.0,1.1837773437621089,2
39599,0.00014021117751174928,5.0,0.5041450827170154,3
39600,0.0004176623938615399,5.0,0.26563780778529444,3
39601,0.00029658607402564347,5.0,0.4887594891485224,3
39602,0.000489223685076797,5.0,1.2336435525201588,2
39603,0.0009043917302056234,5.0,0.49627633053723524,3
39604,7.74137394758057e-05,5.0,0.6472182702653864,3
39605,0.0004878424487020099,5.0,0.976097934165921,2
39606,0.0006592869093055239,5.0,0.9152332997849432,2
39607,0.0005898547439097761,5.0,0.418036390408914,3
39608,0.0007081923270500453,5.0,0.8285364633718676,2
39609,0.0004530014477559028,5.0,0.5038556695771391,3
39610,0.0007711251489701557,5.0,0.16715334583727784,1
39611,0.0008338675399235199,5.0,0.5233122621086607,3
39612,0.0001274431992480932,5.0,0.4011943554752397,3
39613,0.0008218600815988718,5.0,0.9229871817920537,2
